   1067.00000      0.28108      0.01852      0.00264      0.10000     11.69491      1.00000     10.62953      0.00452      0.19929      0.00332      1.99293      0.50000     14.44926
   1067.25000      0.28108      0.01852      0.00264      0.10000     11.69521      1.00000     10.63147      0.00450      0.19935      0.00332      1.99351      0.50000     14.46802
   1067.50000      0.28108      0.01852      0.00264      0.10000     11.69551      1.00000     10.63331      0.00448      0.19941      0.00332      1.99407      0.50000     14.48781
   1067.75000      0.28108      0.01852      0.00264      0.10000     11.69579      1.00000     10.63506      0.00446      0.19946      0.00332      1.99462      0.50000     14.50857
   1068.00000      0.28108      0.01852      0.00264      0.10000     11.69607      1.00000     10.63672      0.00445      0.19951      0.00332      1.99514      0.50000     14.53023
   1068.25000      0.28108      0.01852      0.00264      0.10000     11.69634      1.00000     10.63830      0.00443      0.19957      0.00332      1.99566      0.50000     14.55272
   1068.50000      0.28108      0.01852      0.00264      0.10000     11.69659      1.00000     10.63980      0.00441      0.19962      0.00332      1.99615      0.50000     14.57597
   1068.75000      0.28108      0.01852      0.00264      0.10000     11.69684      1.00000     10.64123      0.00440      0.19966      0.00332      1.99663      0.50000     14.59990
   1069.00000      0.28108      0.01852      0.00264      0.10000     11.69708      1.00000     10.64259      0.00439      0.19971      0.00332      1.99709      0.50000     14.62446
   1069.25000      0.28108      0.01852      0.00264      0.10000     11.69731      1.00000     10.64390      0.00437      0.19975      0.00331      1.99754      0.50000     14.64957
   1069.50000      0.28108      0.01852      0.00264      0.10000     11.69753      1.00000     10.64515      0.00436      0.19980      0.00331      1.99796      0.50000     14.67516
   1069.75000      0.28108      0.01852      0.00264      0.10000     11.69774      1.00000     10.64636      0.00435      0.19984      0.00331      1.99837      0.50000     14.70117
   1070.00000      0.28108      0.01852      0.00264      0.10000     11.69794      1.00000     10.64752      0.00433      0.19988      0.00331      1.99877      0.50000     14.72752
   1070.25000      0.28108      0.01852      0.00264      0.10000     11.69813      1.00000     10.64865      0.00432      0.19991      0.00331      1.99914      0.50000     14.75415
   1070.50000      0.28108      0.01852      0.00264      0.10000     11.69831      1.00000     10.64975      0.00431      0.19995      0.00331      1.99950      0.50000     14.78098
   1070.75000      0.28108      0.01852      0.00264      0.10000     11.69849      1.00000     10.65082      0.00430      0.19998      0.00331      1.99984      0.50000     14.80796
   1071.00000      0.28108      0.01852      0.00264      0.10000     11.69865      1.00000     10.65187      0.00429      0.20002      0.00331      2.00017      0.50000     14.83500
   1071.25000      0.28108      0.01852      0.00264      0.10000     11.69880      1.00000     10.65291      0.00428      0.20005      0.00331      2.00048      0.50000     14.86204
   1071.50000      0.28108      0.01852      0.00264      0.10000     11.69895      1.00000     10.65395      0.00427      0.20008      0.00331      2.00077      0.50000     14.88902
   1071.75000      0.28108      0.01852      0.00264      0.10000     11.69908      1.00000     10.65498      0.00426      0.20010      0.00331      2.00104      0.50000     14.91585
   1072.00000      0.28108      0.01852      0.00264      0.10000     11.69921      1.00000     10.65601      0.00425      0.20013      0.00331      2.00129      0.50000     14.94248
   1072.25000      0.28108      0.01852      0.00264      0.10000     11.69933      1.00000     10.65706      0.00425      0.20015      0.00331      2.00153      0.50000     14.96883
   1072.50000      0.28108      0.01852      0.00264      0.10000     11.69943      1.00000     10.65812      0.00424      0.20018      0.00331      2.00175      0.50000     14.99484
   1072.75000      0.28108      0.01852      0.00264      0.10000     11.69953      1.00000     10.65920      0.00423      0.20020      0.00331      2.00195      0.50000     15.02043
   1073.00000      0.28108      0.01852      0.00264      0.10000     11.69962      1.00000     10.66031      0.00423      0.20021      0.00331      2.00214      0.50000     15.04554
   1073.25000      0.28108      0.01852      0.00264      0.10000     11.69970      1.00000     10.66145      0.00422      0.20023      0.00331      2.00230      0.50000     15.07010
   1073.50000      0.28108      0.01852      0.00264      0.10000     11.69977      1.00000     10.66263      0.00422      0.20025      0.00331      2.00245      0.50000     15.09403
   1073.75000      0.28108      0.01852      0.00264      0.10000     11.69983      1.00000     10.66386      0.00421      0.20026      0.00331      2.00259      0.50000     15.11728
   1074.00000      0.28108      0.01852      0.00264      0.10000     11.69988      1.00000     10.66513      0.00421      0.20027      0.00331      2.00270      0.50000     15.13977
   1074.25000      0.28108      0.01852      0.00264      0.10000     11.69993      1.00000     10.66646      0.00421      0.20028      0.00331      2.00279      0.50000     15.16143
   1074.50000      0.28108      0.01852      0.00264      0.10000     11.69996      1.00000     10.66785      0.00421      0.20029      0.00331      2.00287      0.50000     15.18219
   1074.75000      0.28108      0.01852      0.00264      0.10000     11.69998      1.00000     10.66931      0.00420      0.20029      0.00331      2.00293      0.50000     15.20198
   1075.00000      0.28108      0.01852      0.00264      0.10000     11.70000      1.00000     10.67084      0.00420      0.20030      0.00331      2.00297      0.50000     15.22074
   1075.25000      0.28108      0.01852      0.00264      0.10000     11.70000      1.00000     10.67245      0.00420      0.20030      0.00331      2.00300      0.50000     15.23840
   1075.50000      0.28108      0.01852      0.00264      0.10000     11.69910      1.00000     10.67415      0.00420      0.20030      0.00331      2.00299      0.50000     15.25488
   1075.75000      0.28108      0.01852      0.00264      0.10000     11.69642      1.00000     10.67593      0.00424      0.20028      0.00331      2.00277      0.50000     15.27012
   1076.00000      0.28108      0.01852      0.00264      0.10000     11.69198      1.00000     10.67781      0.00432      0.20022      0.00332      2.00225      0.50000     15.28405
   1076.25000      0.28108      0.01852      0.00264      0.10000     11.68580      1.00000     10.67979      0.00444      0.20014      0.00332      2.00142      0.50000     15.29660
   1076.50000      0.28108      0.01852      0.00264      0.10000     11.67788      1.00000     10.68188      0.00461      0.20003      0.00333      2.00030      0.50000     15.30770
   1076.75000      0.28108      0.01852      0.00264      0.10000     11.66826      1.00000     10.68409      0.00483      0.19989      0.00334      1.99888      0.50000     15.31728
   1077.00000      0.28108      0.01852      0.00264      0.10000     11.65695      1.00000     10.68641      0.00508      0.19972      0.00336      1.99717      0.50000     15.32528
   1077.25000      0.28108      0.01852      0.00264      0.10000     11.64397      1.00000     10.68885      0.00539      0.19952      0.00337      1.99517      0.50000     15.33161
   1077.50000      0.28108      0.01852      0.00264      0.10000     11.62933      1.00000     10.69143      0.00573      0.19929      0.00339      1.99288      0.50000     15.33623
   1077.75000      0.28108      0.01852      0.00264      0.10000     11.61306      1.00000     10.69414      0.00612      0.19903      0.00341      1.99031      0.50000     15.33905
   1078.00000      0.28108      0.01852      0.00264      0.10000     11.59517      1.00000     10.69700      0.00655      0.19875      0.00343      1.98747      0.50000     15.34000
   1078.25000      0.28108      0.01852      0.00264      0.10000     11.57568      1.00000     10.70000      0.00702      0.19843      0.00346      1.98435      0.50000     15.33872
   1078.50000      0.28108      0.01852      0.00264      0.10000     11.55462      1.00000     10.70353      0.00753      0.19810      0.00349      1.98095      0.50000     15.33496
   1078.75000      0.28108      0.01852      0.00264      0.10000     11.53199      1.00000     10.70798      0.00809      0.19773      0.00352      1.97729      0.50000     15.32879
   1079.00000      0.28108      0.01852      0.00264      0.10000     11.50782      1.00000     10.71332      0.00868      0.19734      0.00355      1.97336      0.50000     15.32032
   1079.25000      0.28108      0.01852      0.00264      0.10000     11.48212      1.00000     10.71954      0.00931      0.19692      0.00358      1.96916      0.50000     15.30964
   1079.50000      0.28108      0.01852      0.00264      0.10000     11.45492      1.00000     10.72664      0.00999      0.19647      0.00362      1.96471      0.50000     15.29683
   1079.75000      0.28108      0.01852      0.00264      0.10000     11.42622      1.00000     10.73461      0.01070      0.19600      0.00366      1.96000      0.50000     15.28199
   1080.00000      0.28108      0.01852      0.00264      0.10000     11.39606      1.00000     10.74343      0.01145      0.19550      0.00370      1.95504      0.50000     15.26522
   1080.25000      0.28108      0.01852      0.00264      0.10000     11.36445      1.00000     10.75309      0.01224      0.19498      0.00374      1.94982      0.50000     15.24660
   1080.50000      0.28108      0.01852      0.00264      0.10000     11.33140      1.00000     10.76359      0.01306      0.19444      0.00378      1.94436      0.50000     15.22623
   1080.75000      0.28108      0.01852      0.00264      0.10000     11.29694      1.00000     10.77490      0.01393      0.19386      0.00383      1.93865      0.50000     15.20420
   1081.00000      0.28108      0.01852      0.00264      0.10000     11.26108      1.00000     10.78703      0.01482      0.19327      0.00388      1.93270      0.50000     15.18060
   1081.25000      0.28108      0.01852      0.00264      0.10000     11.22384      1.00000     10.79996      0.01576      0.19265      0.00393      1.92651      0.50000     15.15552
   1081.50000      0.28108      0.01852      0.00264      0.10000     11.18524      1.00000     10.81368      0.01673      0.19201      0.00398      1.92009      0.50000     15.12906
   1081.75000      0.28108      0.01852      0.00264      0.10000     11.14530      1.00000     10.82818      0.01773      0.19134      0.00404      1.91344      0.50000     15.10131
   1082.00000      0.28108      0.01852      0.00264      0.10000     11.10404      1.00000     10.84345      0.01877      0.19066      0.00409      1.90656      0.50000     15.07236
   1082.25000      0.28108      0.01852      0.00264      0.10000     11.06147      1.00000     10.85947      0.01985      0.18994      0.00415      1.89945      0.50000     15.04230
   1082.50000      0.28108      0.01852      0.00264      0.10000     11.01761      1.00000     10.87624      0.02096      0.18921      0.00421      1.89212      0.50000     15.01123
   1082.75000      0.28108      0.01852      0.00264      0.10000     10.97249      1.00000     10.89375      0.02210      0.18846      0.00427      1.88457      0.50000     14.97924
   1083.00000      0.28108      0.01852      0.00264      0.10000     10.92611      1.00000     10.91199      0.02327      0.18768      0.00434      1.87680      0.50000     14.94641
   1083.25000      0.28108      0.01852      0.00264      0.10000     10.87851      1.00000     10.93093      0.02447      0.18688      0.00440      1.86882      0.50000     14.91285
   1083.50000      0.28108      0.01852      0.00264      0.10000     10.82969      1.00000     10.95059      0.02571      0.18606      0.00447      1.86063      0.50000     14.87864
   1083.75000      0.28108      0.01852      0.00264      0.10000     10.77967      1.00000     10.97094      0.02698      0.18522      0.00454      1.85224      0.50000     14.84388
   1084.00000      0.28108      0.01852      0.00264      0.10000     10.72848      1.00000     10.99197      0.02828      0.18436      0.00461      1.84364      0.50000     14.80866
   1084.25000      0.28108      0.01852      0.00264      0.10000     10.67613      1.00000     11.01367      0.02961      0.18348      0.00468      1.83484      0.50000     14.77307
   1084.50000      0.28108      0.01852      0.00264      0.10000     10.62264      1.00000     11.03603      0.03097      0.18258      0.00476      1.82584      0.50000     14.73720
   1084.75000      0.28108      0.01852      0.00264      0.10000     10.56802      1.00000     11.05905      0.03236      0.18167      0.00484      1.81665      0.50000     14.70115
   1085.00000      0.28108      0.01852      0.00264      0.10000     10.51231      1.00000     11.08270      0.03377      0.18073      0.00491      1.80727      0.50000     14.66500
   1085.25000      0.28108      0.01852      0.00264      0.10000     10.45550      1.00000     11.10699      0.03522      0.17977      0.00500      1.79770      0.50000     14.62885
   1085.50000      0.28108      0.01852      0.00264      0.10000     10.39764      1.00000     11.13189      0.03669      0.17879      0.00508      1.78794      0.50000     14.59280
   1085.75000      0.28108      0.01852      0.00264      0.10000     10.33872      1.00000     11.15740      0.03819      0.17780      0.00516      1.77801      0.50000     14.55693
   1086.00000      0.28108      0.01852      0.00264      0.10000     10.27877      1.00000     11.18351      0.03972      0.17679      0.00525      1.76789      0.50000     14.52134
   1086.25000      0.28108      0.01852      0.00264      0.10000     10.21781      1.00000     11.21021      0.04127      0.17576      0.00533      1.75760      0.50000     14.48612
   1086.50000      0.28108      0.01852      0.00264      0.10000     10.15585      1.00000     11.23748      0.04285      0.17471      0.00542      1.74714      0.50000     14.45136
   1086.75000      0.28108      0.01852      0.00264      0.10000     10.09292      1.00000     11.26532      0.04446      0.17365      0.00551      1.73651      0.50000     14.41715
   1087.00000      0.28108      0.01852      0.00264      0.10000     10.02904      1.00000     11.29371      0.04609      0.17257      0.00560      1.72571      0.50000     14.38359
   1087.25000      0.28108      0.01852      0.00264      0.10000      9.96421      1.00000     11.32264      0.04775      0.17148      0.00569      1.71475      0.50000     14.35076
   1087.50000      0.28108      0.01852      0.00264      0.10000      9.89847      1.00000     11.35211      0.04943      0.17036      0.00579      1.70363      0.50000     14.31877
   1087.75000      0.28108      0.01852      0.00264      0.10000      9.83182      1.00000     11.38210      0.05113      0.16924      0.00589      1.69236      0.50000     14.28770
   1088.00000      0.28108      0.01852      0.00264      0.10000      9.76429      1.00000     11.41261      0.05286      0.16809      0.00598      1.68093      0.50000     14.25764
   1088.25000      0.28108      0.01852      0.00264      0.10000      9.69589      1.00000     11.44361      0.05460      0.16693      0.00608      1.66935      0.50000     14.22869
   1088.50000      0.28108      0.01852      0.00264      0.10000      9.62664      1.00000     11.47511      0.05637      0.16576      0.00618      1.65762      0.50000     14.20094
   1088.75000      0.28108      0.01852      0.00264      0.10000      9.55657      1.00000     11.50708      0.05817      0.16458      0.00628      1.64575      0.50000     14.17448
   1089.00000      0.28108      0.01852      0.00264      0.10000      9.48569      1.00000     11.53953      0.05998      0.16337      0.00639      1.63374      0.50000     14.14940
   1089.25000      0.28108      0.01852      0.00264      0.10000      9.41401      1.00000     11.57243      0.06182      0.16216      0.00649      1.62159      0.50000     14.12580
   1089.50000      0.28108      0.01852      0.00264      0.10000      9.34156      1.00000     11.60578      0.06367      0.16093      0.00660      1.60931      0.50000     14.10377
   1089.75000      0.28108      0.01852      0.00264      0.10000      9.26835      1.00000     11.63957      0.06555      0.15969      0.00671      1.59689      0.50000     14.08340
   1090.00000      0.28108      0.01852      0.00264      0.10000      9.19441      1.00000     11.67378      0.06744      0.15844      0.00681      1.58435      0.50000     14.06478
   1090.25000      0.28108      0.01852      0.00264      0.10000      9.11975      1.00000     11.70841      0.06935      0.15717      0.00692      1.57168      0.50000     14.04801
   1090.50000      0.28108      0.01852      0.00264      0.10000      9.04439      1.00000     11.74345      0.07128      0.15589      0.00704      1.55889      0.50000     14.03317
   1090.75000      0.28108      0.01852      0.00264      0.10000      8.96834      1.00000     11.77888      0.07323      0.15460      0.00715      1.54598      0.50000     14.02036
   1091.00000      0.28108      0.01852      0.00264      0.10000      8.89163      1.00000     11.81469      0.07520      0.15330      0.00726      1.53296      0.50000     14.00968
   1091.25000      0.28108      0.01852      0.00264      0.10000      8.81428      1.00000     11.85087      0.07718      0.15198      0.00738      1.51982      0.50000     14.00121
   1091.50000      0.28108      0.01852      0.00264      0.10000      8.73630      1.00000     11.88742      0.07918      0.15066      0.00749      1.50658      0.50000     13.99504
   1091.75000      0.28108      0.01852      0.00264      0.10000      8.65771      1.00000     11.92432      0.08120      0.14932      0.00761      1.49323      0.50000     13.99128
   1092.00000      0.28108      0.01852      0.00264      0.10000      8.57853      1.00000     11.96156      0.08323      0.14798      0.00773      1.47977      0.50000     13.99000
   1092.25000      0.28108      0.01852      0.00264      0.10000      8.49877      1.00000     11.99913      0.08528      0.14662      0.00785      1.46622      0.50000     13.99026
   1092.50000      0.28108      0.01852      0.00264      0.10000      8.41847      1.00000     12.03702      0.08734      0.14526      0.00797      1.45257      0.50000     13.99101
   1092.75000      0.28108      0.01852      0.00264      0.10000      8.33762      1.00000     12.07522      0.08941      0.14388      0.00809      1.43882      0.50000     13.99224
   1093.00000      0.28108      0.01852      0.00264      0.10000      8.25626      1.00000     12.11371      0.09150      0.14250      0.00822      1.42499      0.50000     13.99394
   1093.25000      0.28108      0.01852      0.00264      0.10000      8.17440      1.00000     12.15250      0.09360      0.14111      0.00834      1.41106      0.50000     13.99607
   1093.50000      0.28108      0.01852      0.00264      0.10000      8.09206      1.00000     12.19156      0.09572      0.13971      0.00847      1.39706      0.50000     13.99863
   1093.75000      0.28108      0.01852      0.00264      0.10000      8.00926      1.00000     12.23088      0.09784      0.13830      0.00859      1.38297      0.50000     14.00160
   1094.00000      0.28108      0.01852      0.00264      0.10000      7.92601      1.00000     12.27046      0.09998      0.13688      0.00872      1.36880      0.50000     14.00496
   1094.25000      0.28108      0.01852      0.00264      0.10000      7.84234      1.00000     12.31029      0.10213      0.13546      0.00885      1.35456      0.50000     14.00868
   1094.50000      0.28108      0.01852      0.00264      0.10000      7.75826      1.00000     12.35035      0.10429      0.13402      0.00898      1.34025      0.50000     14.01275
   1094.75000      0.28108      0.01852      0.00264      0.10000      7.67379      1.00000     12.39063      0.10646      0.13259      0.00911      1.32587      0.50000     14.01716
   1095.00000      0.28108      0.01852      0.00264      0.10000      7.58895      1.00000     12.43113      0.10864      0.13114      0.00924      1.31142      0.50000     14.02188
   1095.25000      0.28108      0.01852      0.00264      0.10000      7.50376      1.00000     12.47183      0.11083      0.12969      0.00937      1.29691      0.50000     14.02690
   1095.50000      0.28108      0.01852      0.00264      0.10000      7.41823      1.00000     12.51271      0.11303      0.12823      0.00951      1.28235      0.50000     14.03219
   1095.75000      0.28108      0.01852      0.00264      0.10000      7.33239      1.00000     12.55378      0.11524      0.12677      0.00964      1.26772      0.50000     14.03774
   1096.00000      0.28108      0.01852      0.00264      0.10000      7.24625      1.00000     12.59502      0.11745      0.12530      0.00978      1.25305      0.50000     14.04353
   1096.25000      0.28108      0.01852      0.00264      0.10000      7.15983      1.00000     12.63642      0.11968      0.12383      0.00991      1.23832      0.50000     14.04954
   1096.50000      0.28108      0.01852      0.00264      0.10000      7.07315      1.00000     12.67797      0.12190      0.12236      0.01005      1.22355      0.50000     14.05575
   1096.75000      0.28108      0.01852      0.00264      0.10000      6.98623      1.00000     12.71965      0.12414      0.12087      0.01019      1.20874      0.50000     14.06215
   1097.00000      0.28108      0.01852      0.00264      0.10000      6.89908      1.00000     12.76146      0.12638      0.11939      0.01032      1.19388      0.50000     14.06872
   1097.25000      0.28108      0.01852      0.00264      0.10000      6.81173      1.00000     12.80339      0.12863      0.11790      0.01046      1.17899      0.50000     14.07543
   1097.50000      0.28108      0.01852      0.00264      0.10000      6.72419      1.00000     12.84542      0.13088      0.11641      0.01060      1.16406      0.50000     14.08227
   1097.75000      0.28108      0.01852      0.00264      0.10000      6.63648      1.00000     12.88755      0.13314      0.11491      0.01074      1.14911      0.50000     14.08922
   1098.00000      0.28108      0.01852      0.00264      0.10000      6.54862      1.00000     12.92976      0.13540      0.11341      0.01088      1.13412      0.50000     14.09627
   1098.25000      0.28108      0.01852      0.00264      0.10000      6.46063      1.00000     12.97204      0.13766      0.11191      0.01103      1.11911      0.50000     14.10339
   1098.50000      0.28108      0.01852      0.00264      0.10000      6.37252      1.00000     13.01439      0.13993      0.11041      0.01117      1.10408      0.50000     14.11056
   1098.75000      0.28108      0.01852      0.00264      0.10000      6.28432      1.00000     13.05679      0.14220      0.10890      0.01131      1.08903      0.50000     14.11777
   1099.00000      0.28108      0.01852      0.00264      0.10000      6.19604      1.00000     13.09923      0.14447      0.10740      0.01146      1.07397      0.50000     14.12500
   1099.25000      0.28108      0.01852      0.00264      0.10000      6.10770      1.00000     13.14171      0.14675      0.10589      0.01160      1.05889      0.50000     14.13223
   1099.50000      0.28108      0.01852      0.00264      0.10000      6.01931      1.00000     13.18420      0.14902      0.10438      0.01175      1.04381      0.50000     14.13944
   1099.75000      0.28108      0.01852      0.00264      0.10000      5.93091      1.00000     13.22670      0.15130      0.10287      0.01189      1.02872      0.50000     14.14661
   1100.00000      0.28108      0.01852      0.00264      0.10000      5.84250      1.00000     13.26920      0.15358      0.10136      0.01204      1.01363      0.50000     14.15373
   1100.25000      0.28108      0.01852      0.00264      0.10000      5.75411      1.00000     13.31169      0.15585      0.09985      0.01218      0.99854      0.50000     14.16078
   1100.50000      0.28108      0.01852      0.00264      0.10000      5.66575      1.00000     13.35415      0.15813      0.09834      0.01233      0.98345      0.50000     14.16773
   1100.75000      0.28108      0.01852      0.00264      0.10000      5.57743      1.00000     13.39659      0.16040      0.09684      0.01248      0.96837      0.50000     14.17457
   1101.00000      0.28108      0.01852      0.00264      0.10000      5.48919      1.00000     13.43898      0.16268      0.09533      0.01263      0.95330      0.50000     14.18128
   1101.25000      0.28108      0.01852      0.00264      0.10000      5.40104      1.00000     13.48131      0.16495      0.09382      0.01278      0.93824      0.50000     14.18785
   1101.50000      0.28108      0.01852      0.00264      0.10000      5.31299      1.00000     13.52358      0.16722      0.09232      0.01293      0.92320      0.50000     14.19425
   1101.75000      0.28108      0.01852      0.00264      0.10000      5.22506      1.00000     13.56577      0.16948      0.09082      0.01307      0.90818      0.50000     14.20046
   1102.00000      0.28108      0.01852      0.00264      0.10000      5.13728      1.00000     13.60787      0.17174      0.08932      0.01322      0.89318      0.50000     14.20647
   1102.25000      0.28108      0.01852      0.00264      0.10000      5.04966      1.00000     13.64988      0.17400      0.08782      0.01338      0.87820      0.50000     14.21226
   1102.50000      0.28108      0.01852      0.00264      0.10000      4.96221      1.00000     13.69178      0.17625      0.08633      0.01353      0.86326      0.50000     14.21781
   1102.75000      0.28108      0.01852      0.00264      0.10000      4.87496      1.00000     13.73356      0.17850      0.08483      0.01368      0.84835      0.50000     14.22310
   1103.00000      0.28108      0.01852      0.00264      0.10000      4.78793      1.00000     13.77521      0.18075      0.08335      0.01383      0.83347      0.50000     14.22812
   1103.25000      0.28108      0.01852      0.00264      0.10000      4.70114      1.00000     13.81672      0.18298      0.08186      0.01398      0.81863      0.50000     14.23284
   1103.50000      0.28108      0.01852      0.00264      0.10000      4.61459      1.00000     13.85808      0.18521      0.08038      0.01413      0.80384      0.50000     14.23725
   1103.75000      0.28108      0.01852      0.00264      0.10000      4.52832      1.00000     13.89928      0.18744      0.07891      0.01428      0.78908      0.50000     14.24132
   1104.00000      0.28108      0.01852      0.00264      0.10000      4.44233      1.00000     13.94030      0.18965      0.07744      0.01444      0.77438      0.50000     14.24504
   1104.25000      0.28108      0.01852      0.00264      0.10000      4.35665      1.00000     13.98114      0.19186      0.07597      0.01459      0.75973      0.50000     14.24840
   1104.50000      0.28108      0.01852      0.00264      0.10000      4.27130      1.00000     14.02179      0.19406      0.07451      0.01474      0.74513      0.50000     14.25137
   1104.75000      0.28108      0.01852      0.00264      0.10000      4.18629      1.00000     14.06223      0.19625      0.07306      0.01490      0.73059      0.50000     14.25393
   1105.00000      0.28108      0.01852      0.00264      0.10000      4.10164      1.00000     14.10246      0.19844      0.07161      0.01505      0.71610      0.50000     14.25606
   1105.25000      0.28108      0.01852      0.00264      0.10000      4.01737      1.00000     14.14246      0.20061      0.07017      0.01520      0.70169      0.50000     14.25776
   1105.50000      0.28108      0.01852      0.00264      0.10000      3.93350      1.00000     14.18223      0.20277      0.06873      0.01536      0.68733      0.50000     14.25899
   1105.75000      0.28108      0.01852      0.00264      0.10000      3.85005      1.00000     14.22175      0.20492      0.06731      0.01551      0.67305      0.50000     14.25974
   1106.00000      0.28108      0.01852      0.00264      0.10000      3.76704      1.00000     14.26101      0.20706      0.06588      0.01566      0.65884      0.50000     14.26000
   1106.25000      0.28108      0.01852      0.00264      0.10000      3.68447      1.00000     14.30000      0.20919      0.06447      0.01582      0.64471      0.50000     14.25989
   1106.50000      0.28108      0.01852      0.00264      0.10000      3.60238      1.00000     14.33908      0.21131      0.06307      0.01597      0.63066      0.50000     14.25957
   1106.75000      0.28108      0.01852      0.00264      0.10000      3.52078      1.00000     14.37859      0.21342      0.06167      0.01613      0.61669      0.50000     14.25905
   1107.00000      0.28108      0.01852      0.00264      0.10000      3.43969      1.00000     14.41853      0.21551      0.06028      0.01628      0.60280      0.50000     14.25831
   1107.25000      0.28108      0.01852      0.00264      0.10000      3.35913      1.00000     14.45890      0.21758      0.05890      0.01643      0.58901      0.50000     14.25738
   1107.50000      0.28108      0.01852      0.00264      0.10000      3.27911      1.00000     14.49968      0.21965      0.05753      0.01659      0.57530      0.50000     14.25624
   1107.75000      0.28108      0.01852      0.00264      0.10000      3.19965      1.00000     14.54088      0.22170      0.05617      0.01674      0.56169      0.50000     14.25491
   1108.00000      0.28108      0.01852      0.00264      0.10000      3.12078      1.00000     14.58247      0.22373      0.05482      0.01690      0.54818      0.50000     14.25338
   1108.25000      0.28108      0.01852      0.00264      0.10000      3.04251      1.00000     14.62446      0.22575      0.05348      0.01705      0.53477      0.50000     14.25167
   1108.50000      0.28108      0.01852      0.00264      0.10000      2.96485      1.00000     14.66684      0.22775      0.05215      0.01720      0.52146      0.50000     14.24977
   1108.75000      0.28108      0.01852      0.00264      0.10000      2.88783      1.00000     14.70961      0.22974      0.05083      0.01736      0.50826      0.50000     14.24769
   1109.00000      0.28108      0.01852      0.00264      0.10000      2.81147      1.00000     14.75274      0.23171      0.04952      0.01751      0.49518      0.50000     14.24542
   1109.25000      0.28108      0.01852      0.00264      0.10000      2.73578      1.00000     14.79625      0.23366      0.04822      0.01766      0.48220      0.50000     14.24298
   1109.50000      0.28108      0.01852      0.00264      0.10000      2.66078      1.00000     14.84011      0.23560      0.04693      0.01782      0.46934      0.50000     14.24037
   1109.75000      0.28108      0.01852      0.00264      0.10000      2.58650      1.00000     14.88433      0.23752      0.04566      0.01797      0.45661      0.50000     14.23758
   1110.00000      0.28108      0.01852      0.00264      0.10000      2.51294      1.00000     14.92889      0.23941      0.04440      0.01812      0.44399      0.50000     14.23463
   1110.25000      0.28108      0.01852      0.00264      0.10000      2.44013      1.00000     14.97380      0.24129      0.04315      0.01827      0.43151      0.50000     14.23151
   1110.50000      0.28108      0.01852      0.00264      0.10000      2.36808      1.00000     15.01903      0.24315      0.04191      0.01843      0.41915      0.50000     14.22824
   1110.75000      0.28108      0.01852      0.00264      0.10000      2.29682      1.00000     15.06460      0.24499      0.04069      0.01858      0.40692      0.50000     14.22480
   1111.00000      0.28108      0.01852      0.00264      0.10000      2.22636      1.00000     15.11048      0.24681      0.03948      0.01873      0.39483      0.50000     14.22121
   1111.25000      0.28108      0.01852      0.00264      0.10000      2.15672      1.00000     15.15667      0.24861      0.03829      0.01888      0.38288      0.50000     14.21747
   1111.50000      0.28108      0.01852      0.00264      0.10000      2.08791      1.00000     15.20317      0.25038      0.03711      0.01903      0.37107      0.50000     14.21359
   1111.75000      0.28108      0.01852      0.00264      0.10000      2.01997      1.00000     15.24996      0.25213      0.03594      0.01918      0.35941      0.50000     14.20955
   1112.00000      0.28108      0.01852      0.00264      0.10000      1.95290      1.00000     15.29705      0.25387      0.03479      0.01933      0.34790      0.50000     14.20538
   1112.25000      0.28108      0.01852      0.00264      0.10000      1.88672      1.00000     15.34441      0.25557      0.03365      0.01948      0.33653      0.50000     14.20107
   1112.50000      0.28108      0.01852      0.00264      0.10000      1.82146      1.00000     15.39206      0.25726      0.03253      0.01963      0.32533      0.50000     14.19662
   1112.75000      0.28108      0.01852      0.00264      0.10000      1.75712      1.00000     15.43997      0.25892      0.03143      0.01978      0.31427      0.50000     14.19204
   1113.00000      0.28108      0.01852      0.00264      0.10000      1.69373      1.00000     15.48815      0.26055      0.03034      0.01993      0.30338      0.50000     14.18733
   1113.25000      0.28108      0.01852      0.00264      0.10000      1.63131      1.00000     15.53658      0.26217      0.02927      0.02008      0.29266      0.50000     14.18250
   1113.50000      0.28108      0.01852      0.00264      0.10000      1.56988      1.00000     15.58527      0.26375      0.02821      0.02022      0.28210      0.50000     14.17754
   1113.75000      0.28108      0.01852      0.00264      0.10000      1.50945      1.00000     15.63419      0.26531      0.02717      0.02037      0.27171      0.50000     14.17246
   1114.00000      0.28108      0.01852      0.00264      0.10000      1.45004      1.00000     15.68334      0.26684      0.02615      0.02052      0.26150      0.50000     14.16727
   1114.25000      0.28108      0.01852      0.00264      0.10000      1.39167      1.00000     15.73273      0.26835      0.02515      0.02066      0.25146      0.50000     14.16197
   1114.50000      0.28108      0.01852      0.00264      0.10000      1.33436      1.00000     15.78233      0.26983      0.02416      0.02081      0.24160      0.50000     14.15655
   1114.75000      0.28108      0.01852      0.00264      0.10000      1.27812      1.00000     15.83215      0.27128      0.02319      0.02095      0.23193      0.50000     14.15103
   1115.00000      0.28108      0.01852      0.00264      0.10000      1.22298      1.00000     15.88218      0.27270      0.02224      0.02110      0.22244      0.50000     14.14541
   1115.25000      0.28108      0.01852      0.00264      0.10000      1.16895      1.00000     15.93240      0.27410      0.02131      0.02124      0.21314      0.50000     14.13969
